Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core #0 VID [V]","Core #1 VID [V]","Core #2 VID [V]","Core #3 VID [V]","Core #4 VID [V]","Core #5 VID [V]","Core #0 Clock [MHz]","Core #1 Clock [MHz]","Core #2 Clock [MHz]","Core #3 Clock [MHz]","Core #4 Clock [MHz]","Core #5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core #0 Thread #0 Usage [%]","Core #0 Thread #1 Usage [%]","Core #1 Thread #0 Usage [%]","Core #1 Thread #1 Usage [%]","Core #2 Thread #0 Usage [%]","Core #2 Thread #1 Usage [%]","Core #3 Thread #0 Usage [%]","Core #3 Thread #1 Usage [%]","Core #4 Thread #0 Usage [%]","Core #4 Thread #1 Usage [%]","Core #5 Thread #0 Usage [%]","Core #5 Thread #1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core #0 Ratio [x]","Core #1 Ratio [x]","Core #2 Ratio [x]","Core #3 Ratio [x]","Core #4 Ratio [x]","Core #5 Ratio [x]","Uncore Ratio [x]","Core #0 [°C]","Core #1 [°C]","Core #2 [°C]","Core #3 [°C]","Core #4 [°C]","Core #5 [°C]","Core #0 Distance to TjMAX [°C]","Core #1 Distance to TjMAX [°C]","Core #2 Distance to TjMAX [°C]","Core #3 Distance to TjMAX [°C]","Core #4 Distance to TjMAX [°C]","Core #5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core #0 Thermal Throttling [Yes/No]","Core #1 Thermal Throttling [Yes/No]","Core #2 Thermal Throttling [Yes/No]","Core #3 Thermal Throttling [Yes/No]","Core #4 Thermal Throttling [Yes/No]","Core #5 Thermal Throttling [Yes/No]","Core #0 Critical Temperature [Yes/No]","Core #1 Critical Temperature [Yes/No]","Core #2 Critical Temperature [Yes/No]","Core #3 Critical Temperature [Yes/No]","Core #4 Critical Temperature [Yes/No]","Core #5 Critical Temperature [Yes/No]","Core #0 Power Limit Exceeded [Yes/No]","Core #1 Power Limit Exceeded [Yes/No]","Core #2 Power Limit Exceeded [Yes/No]","Core #3 Power Limit Exceeded [Yes/No]","Core #4 Power Limit Exceeded [Yes/No]","Core #5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Core #0 Thread 0 C0 Residency [%]","Core #0 Thread 1 C0 Residency [%]","Core #1 Thread 0 C0 Residency [%]","Core #1 Thread 1 C0 Residency [%]","Core #2 Thread 0 C0 Residency [%]","Core #2 Thread 1 C0 Residency [%]","Core #3 Thread 0 C0 Residency [%]","Core #3 Thread 1 C0 Residency [%]","Core #4 Thread 0 C0 Residency [%]","Core #4 Thread 1 C0 Residency [%]","Core #5 Thread 0 C0 Residency [%]","Core #5 Thread 1 C0 Residency [%]","Core #0 C3 Residency [%]","Core #1 C3 Residency [%]","Core #2 C3 Residency [%]","Core #3 C3 Residency [%]","Core #4 C3 Residency [%]","Core #5 C3 Residency [%]","Core #0 C7 Residency [%]","Core #1 C7 Residency [%]","Core #2 C7 Residency [%]","Core #3 C7 Residency [%]","Core #4 C7 Residency [%]","Core #5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","CPU [°C]","Temp3 [°C]","Temp4 [°C]","Temp5 [°C]","CPU (Weight) [°C]","CPU (PECI) [°C]","CPU [°C]","Vcore [V]","+5V [V]","AVSB [V]","3VCC [V]","+12V [V]","3VSB [V]","VBAT [V]","VTT [V]","DRAM [V]","VCCSA [V]","PCH Core [V]","VIN3 [V]","CPU VCCIO [V]","Chassis1 [RPM]","Chassis2 [RPM]","PCH [°C]","CPU Standby [V]","DMI [V]","Drive Airflow Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","PCIe Link Speed [GT/s]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Video Encode 1 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
4.11.2018,11:5:40.711,8263,29298,21.9,4313,28384,13.1,0.0,0.644,0.644,0.644,0.644,0.639,0.644,801.8,801.8,801.8,801.8,801.8,801.8,100.2,801.8,1002.2,5.4,0.0,1.3,0.0,4.0,0.0,6.7,0.6,0.0,0.6,4.0,0.0,6.7,1.9,100.0,8,8,8,8,8,8,8,36,36,34,35,35,34,64,64,66,65,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,13.870,2.710,0.926,6.1,0.2,1.6,0.7,3.8,1.1,7.8,1.1,1.0,0.5,5.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,92.7,97.2,93.7,90.4,97.9,93.0,1069.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,37,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.008,1.184,1.080,1.048,0.368,0.976,702,1303,54.0,0.982,0.935,42,97.0,No,No,9031,50,62,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.0,0.0,0.000,0.000,5818,1906,33,0.650,0,7.194,139.0,101.3,544.0,0.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.4,4.2,793,2.5,33,0.650,0,9.427,139.0,101.3,544.0,1.0,3.0,0.0,0.0,7.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,5.5,793,567,33,2.5,54,277,0.154,0.000,0,
4.11.2018,11:5:43.038,8263,29298,21.9,4317,28380,13.2,0.0,1.039,0.748,0.644,0.639,1.241,1.074,3411.6,1605.5,802.7,802.7,4515.4,4013.7,100.3,3110.6,1003.4,6.6,0.0,0.6,0.0,4.0,0.0,6.6,0.6,6.6,0.0,1.9,0.0,6.6,2.2,100.0,34,16,8,8,45,40,31,36,36,34,34,36,34,64,64,66,66,64,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,14.024,2.863,0.928,6.5,0.3,2.2,0.4,3.8,1.0,8.9,0.7,7.9,0.3,2.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,92.1,96.8,93.8,89.5,91.0,96.9,1070.3,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,36,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,706,1290,54.0,0.982,0.935,42,97.0,No,No,9031,50,61,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.6,0.6,0.000,0.010,5818,1906,33,0.650,0,7.676,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.4,4.3,793,2.5,33,0.650,0,9.527,139.0,101.3,544.0,1.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,5.5,793,567,33,2.5,54,277,0.161,0.298,0,
4.11.2018,11:5:45.355,8263,29298,22.0,4313,28384,13.1,0.0,0.827,0.639,0.649,1.139,0.834,0.644,2205.4,802.0,802.0,4009.8,2205.4,802.0,100.2,1904.6,1002.4,6.0,0.0,2.0,0.0,6.0,0.0,2.7,0.0,6.1,0.6,0.0,0.0,6.1,2.0,100.0,22,8,8,40,22,8,19,36,36,35,34,35,35,64,64,65,66,65,65,37,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,35,13.976,2.810,0.926,6.1,1.0,2.0,1.0,7.2,1.2,4.1,0.9,5.8,0.4,1.7,0.2,0.1,0.0,0.2,0.1,0.0,0.0,91.8,96.3,88.2,94.1,93.0,97.4,1069.3,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,22,27,39,36,36,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,452,1283,54.0,0.982,0.935,42,97.0,No,No,9031,50,60,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.6,0.6,0.000,0.003,5818,1906,33,0.650,0,7.969,139.0,101.3,544.0,0.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.7,4.4,793,2.5,33,0.650,0,9.527,139.0,101.3,544.0,0.0,3.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.2,5.5,793,567,33,2.5,54,277,0.160,0.000,0,
4.11.2018,11:5:47.683,8263,29298,22.0,4315,28383,13.1,0.0,0.644,0.639,1.253,0.920,0.644,0.644,802.0,802.0,4410.7,2806.8,802.0,802.0,100.2,802.0,1002.4,7.3,0.0,2.0,0.0,3.3,0.0,6.0,0.0,3.3,0.0,0.0,0.0,7.3,1.8,100.0,8,8,44,28,8,8,8,35,35,35,35,35,34,65,65,65,65,65,66,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,14.065,2.904,0.926,8.1,0.3,1.8,0.8,3.3,0.9,7.5,1.5,4.2,0.5,1.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,90.0,96.8,95.1,87.5,94.6,97.2,1069.3,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,36,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.008,1.184,1.080,1.048,0.368,0.976,687,1309,54.0,0.985,0.935,42,97.0,No,No,9031,50,61,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,1.3,1.3,0.000,0.005,5818,1906,33,0.650,0,10.681,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.4,4.3,793,2.5,33,0.650,0,11.370,139.0,101.3,544.0,1.0,3.0,0.0,0.0,7.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,4.5,793,567,33,2.5,54,277,1.675,0.114,0,
4.11.2018,11:5:50.026,8263,29298,21.9,4314,28383,13.1,0.0,0.644,0.649,0.644,0.644,0.644,0.799,802.3,802.3,802.3,802.3,802.3,2005.9,100.3,802.3,1002.9,6.0,1.3,0.6,0.0,2.0,0.0,6.0,0.0,4.0,3.3,0.0,0.6,6.0,2.0,100.0,8,8,8,8,8,20,8,36,36,35,35,35,34,64,64,65,65,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,14.030,2.870,0.931,6.8,0.3,1.8,0.4,3.4,0.7,7.1,0.8,4.5,4.1,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,91.1,97.2,95.2,91.2,90.7,96.8,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,37,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.008,1.184,1.080,1.048,0.368,0.976,648,1310,54.0,0.982,0.935,42,97.0,No,No,9031,50,60,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.0,0.0,0.000,0.003,5818,1906,33,0.650,0,10.104,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,4.3,4.9,793,2.5,33,0.650,0,9.429,139.0,101.3,544.0,2.0,3.0,0.0,0.0,7.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.3,5.6,793,567,33,2.5,54,277,0.248,0.039,0,
4.11.2018,11:5:52.369,8267,29294,22.0,4320,28377,13.2,0.0,1.210,1.211,1.092,0.792,0.644,0.644,4311.6,4411.8,4010.8,1905.1,802.2,802.2,100.3,4211.3,1002.7,6.0,0.0,1.3,0.0,7.3,0.0,6.6,0.6,5.2,0.0,1.3,0.0,7.3,2.4,100.0,43,44,40,19,8,8,42,36,37,35,35,36,34,64,63,65,65,64,66,37,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,35,14.273,3.113,0.930,7.0,0.3,1.8,0.3,7.5,0.5,6.9,1.4,6.8,0.4,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.3,91.1,97.1,89.2,90.6,91.8,96.0,1069.5,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,37,37,0.640,5.000,3.360,3.328,12.096,3.344,3.152,1.008,1.184,1.080,1.048,0.368,0.976,658,1290,54.0,0.982,0.935,42,97.0,No,No,9031,50,62,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.6,0.6,1.2,0.073,0.013,5819,1906,33,0.650,0,7.481,139.0,101.3,544.0,0.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.5,4.2,793,2.5,33,0.650,0,9.621,139.0,101.3,544.0,0.0,3.0,0.0,0.0,7.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,5.5,793,567,33,2.5,54,277,0.199,0.038,0,
4.11.2018,11:5:54.696,8267,29294,22.0,4316,28381,13.2,0.0,0.644,0.644,1.046,0.782,0.644,0.644,802.3,802.3,3710.8,1905.6,802.3,802.3,100.3,802.3,1002.9,4.6,1.3,0.6,0.0,6.0,0.0,7.4,0.0,0.0,0.0,0.6,0.0,7.4,1.7,100.0,8,8,37,19,8,8,8,36,36,35,34,35,34,64,64,65,66,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,35,14.234,3.069,0.935,7.1,1.9,2.0,0.3,6.7,0.6,7.0,1.2,1.0,0.4,1.7,0.6,0.2,0.0,0.0,0.0,0.0,0.1,88.9,97.0,89.9,90.9,97.8,96.8,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,22,27,39,36,36,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,692,1327,54.0,0.985,0.935,42,97.0,No,No,9031,50,62,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.6,0.0,0.7,0.077,0.001,5819,1906,33,0.650,0,7.581,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.5,4.3,793,2.5,33,0.650,0,9.138,139.0,101.3,544.0,1.0,3.0,0.0,0.0,7.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.3,5.5,793,567,33,2.5,54,277,0.393,0.826,0,
4.11.2018,11:5:57.034,8267,29294,22.0,4316,28381,13.2,0.0,0.644,0.644,0.644,0.644,0.649,0.639,802.3,802.3,802.3,802.3,802.3,802.3,100.3,802.3,1002.9,7.3,0.6,0.6,0.0,8.0,0.0,2.0,0.0,0.0,0.0,1.3,0.0,8.0,1.7,100.0,8,8,8,8,8,8,8,36,36,35,34,35,34,64,64,65,66,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,35,12.904,1.747,0.909,7.2,0.2,1.6,0.4,7.7,0.7,1.6,0.9,1.5,0.4,2.6,0.1,0.1,0.0,0.0,0.1,0.0,0.2,90.9,97.4,88.9,96.7,97.5,96.5,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,22,27,39,36,36,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,681,1301,54.0,0.982,0.935,42,97.0,No,No,9031,50,61,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.6,0.6,0.000,0.003,5819,1906,33,0.650,0,7.387,139.0,101.3,544.0,0.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.5,4.2,793,2.5,33,0.650,0,9.138,139.0,101.3,544.0,0.0,3.0,0.0,0.0,7.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.2,5.5,793,567,33,2.5,54,277,0.216,0.092,0,
4.11.2018,11:5:59.377,8267,29294,22.0,4318,28379,13.2,0.0,0.644,0.639,0.642,0.644,1.229,0.957,802.3,802.3,802.3,802.3,4312.6,3109.1,100.3,802.3,1002.9,6.0,0.6,1.3,0.0,4.0,0.0,2.0,0.6,3.3,0.0,0.0,0.0,6.0,1.5,100.0,8,8,8,8,43,31,8,36,36,34,34,35,34,64,64,66,66,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,12.917,1.754,0.911,8.8,0.4,1.9,0.4,3.9,0.4,2.7,0.9,4.0,0.4,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,89.5,97.0,95.2,95.5,94.9,97.2,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,37,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,660,1295,54.0,0.982,0.935,42,97.0,No,No,9031,50,60,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.0,0.0,0.000,0.000,5819,1906,33,0.650,0,7.192,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.3,4.2,793,2.5,33,0.650,0,9.816,139.0,101.3,544.0,1.0,3.0,0.0,0.0,7.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.5,5.5,793,567,33,2.5,54,277,0.184,0.031,0,
4.11.2018,11:6:1.720,8267,29294,22.0,4316,28381,13.2,0.0,0.644,1.057,0.744,0.644,1.246,0.895,802.5,3711.7,1605.1,802.5,4614.6,2808.9,100.3,802.5,1003.2,6.0,0.0,0.6,0.0,3.3,0.0,4.6,0.6,1.3,0.0,0.6,0.0,6.0,1.4,100.0,8,37,16,8,46,28,8,36,36,34,34,35,34,64,64,66,66,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,36,12.814,1.655,0.916,6.9,0.2,2.0,0.5,4.4,0.8,6.7,0.9,1.3,0.5,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,91.7,96.8,93.6,91.7,97.6,96.3,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,36,37,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,673,1265,54.0,0.982,0.935,42,97.0,No,No,9031,50,60,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.0,0.6,0.6,0.000,0.010,5819,1906,33,0.650,0,7.387,139.0,101.3,544.0,1.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.5,4.3,793,2.5,33,0.650,0,9.427,139.0,101.3,544.0,0.0,3.0,0.0,0.0,7.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.3,5.4,793,567,33,2.5,54,277,0.190,0.038,0,
4.11.2018,11:6:4.064,8270,29291,22.0,4324,28373,13.2,0.0,1.099,1.223,1.234,1.230,0.889,0.644,3911.4,4513.2,4513.2,4412.9,2607.6,802.3,100.3,3610.5,1002.9,6.6,0.0,0.6,0.0,4.6,0.6,26.0,1.3,0.6,1.3,2.0,0.0,26.0,3.6,100.0,39,45,45,44,26,8,36,36,37,35,35,35,35,64,63,65,65,65,65,36,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,37,36,17.105,5.944,0.932,5.8,0.3,2.2,0.4,4.0,1.7,28.4,0.7,1.3,0.4,3.5,0.3,0.0,0.0,0.0,0.0,0.0,0.4,92.8,96.7,92.8,68.1,96.8,95.0,1069.8,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,21,27,39,38,39,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.008,1.184,1.080,1.048,0.368,0.976,670,1301,54.0,0.982,0.935,42,97.0,No,No,9031,50,61,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.6,0.6,1.2,0.116,0.003,5819,1906,33,0.650,0,7.287,139.0,101.3,544.0,5.0,0.0,0.0,2.0,7.0,0.0,No,No,No,No,Yes,No,3.3,4.2,793,2.5,33,0.650,0,9.524,139.0,101.3,544.0,5.0,3.0,0.0,2.0,7.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,5.5,793,567,33,2.5,54,277,0.298,0.107,0,
4.11.2018,11:6:6.376,8278,29283,22.0,4331,28366,13.2,0.0,0.638,0.644,0.649,0.644,0.644,0.644,802.5,802.5,802.5,802.5,802.5,802.5,100.3,802.5,1003.2,7.3,0.0,0.6,0.0,3.3,0.0,3.3,0.6,0.6,0.0,0.6,0.6,7.3,1.4,100.0,8,8,8,8,8,8,8,36,36,34,34,35,34,64,64,66,66,65,66,36,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,36,35,13.281,2.117,0.926,9.2,0.4,1.9,0.4,3.6,0.6,2.9,1.0,2.1,0.6,1.8,0.2,0.4,0.0,0.0,0.0,0.1,0.0,88.6,97.0,94.5,95.1,96.5,97.1,1070.0,10.67,15,15,15,36,374,1,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,50,22,27,39,36,35,0.640,5.000,3.360,3.344,12.096,3.344,3.152,1.000,1.184,1.080,1.048,0.368,0.976,668,1319,54.0,0.982,0.935,42,97.0,No,No,9031,50,61,100.0,No,No,481,431,0.0,0.0,0.0,0.000,0.000,2567,10,0.1,1.2,1.3,0.253,0.006,5820,1906,32,0.650,0,8.552,139.0,101.3,544.0,0.0,0.0,0.0,0.0,7.0,0.0,No,No,No,No,Yes,No,3.2,3.4,793,2.5,33,0.650,0,12.535,139.0,101.3,544.0,0.0,3.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,No,No,No,Yes,No,4.4,5.0,793,567,33,2.5,54,277,1.552,0.081,0,
